mean_Ia,std_Ia,max_Ia,min_Ia,rms_Ia,skew_Ia,kurtosis_Ia,energy_Ia,mean_Ib,std_Ib,max_Ib,min_Ib,rms_Ib,skew_Ib,kurtosis_Ib,energy_Ib,mean_Ic,std_Ic,max_Ic,min_Ic,rms_Ic,skew_Ic,kurtosis_Ic,energy_Ic,condition
-0.0017158520667909772,1.967677472048537,2.78801453148619,-2.77697167012621,1.9676782201761638,0.001160321287062589,-1.5005147117963418,387.17575781556354,0.00027076744946511464,1.976677695869369,2.79044688517069,-2.80823151449026,1.9766777144143783,-0.001784338670404895,-1.4986446463372045,390.725478666245,0.001185268932503305,2.2821687927779326,3.23978397218098,-3.24286036215605,2.282169100569002,-0.0016675443321037264,-1.499915478717158,520.8295803591928,ITSC_B10
-0.0011856864709958038,1.956038473857118,2.77178705557003,-2.76533291144319,1.9560388332192413,0.0008604147753616771,-1.5003842260425897,382.6087917061691,-0.0009794197199621602,1.9653991820635535,2.78433478206875,-2.79338759816171,1.9653994261012373,-0.000569243872244175,-1.4997141411371255,386.27949041190726,0.00010913466166207587,2.274300669521801,3.21604733823788,-3.23096038504712,2.2743006721402708,-0.0015703072976275697,-1.500185460159327,517.2443547297687,ITSC_B10
-0.0003460381729038531,1.9542600140401638,2.76669329998421,-2.7702788699048,1.9542600446764187,-1.803752188302004e-05,-1.4998956301484037,381.9132322218678,0.001098331205284222,1.9578503694758218,2.78086034919072,-2.77587540351736,1.9578506775512907,-6.277932418618677e-05,-1.4991973745368725,383.3179275588048,0.000655165064381491,2.295344265216733,3.24860903392679,-3.25008103032334,2.2953443587193196,-0.0003932511905563666,-1.4999882693466524,526.8605725104604,ITSC_B10
-0.00032981968552185935,1.9657055281891054,2.78213908336152,-2.78235394897598,1.9657055558588206,4.7699837115584606e-05,-1.4999414337687962,386.39983323342346,-0.0002367884230461459,1.9625334291941985,2.77260289673733,-2.7781381592252,1.962533443478989,-0.00031463254517652585,-1.4997564737016502,385.1537516773498,0.001147198257233768,2.279747328697726,3.23298518032347,-3.22508905041573,2.2797476173401865,-0.0005743266195660994,-1.4999983586422907,519.7249198768258,ITSC_B10
-0.0012405139017205434,1.9639666896787003,2.77864839913226,-2.77347654155416,1.9639670814558607,0.0008585315317209939,-1.5003863260505588,385.7166697042252,0.00021832139124810634,1.9624156178810315,2.77185482736438,-2.77290052748282,1.9624156300253064,-0.0003198003220502981,-1.4993427061621092,385.1075104967621,0.0006527402209927246,2.283061838063308,3.23088458341839,-3.23048345011558,2.2830619313743568,-0.001425098755330203,-1.5002652314921563,521.2371782490808,ITSC_B10
-0.0017407360192101785,1.9583443968550143,2.76472630220858,-2.76452209312514,1.9583451705088455,0.0010381990051175232,-1.5004306780635828,383.5115806855319,0.00042988087153668754,1.9596899408308228,2.7718151885874,-2.77014540294868,1.9596899879805167,-0.0002568147676965874,-1.499382526630994,384.0384848991078,0.0005818873677883274,2.286852725572538,3.23610219996371,-3.23705382435668,2.286852799602863,0.0004445103788787564,-1.4997528063795396,522.9695727051452,ITSC_B10
-0.0008661769710096002,1.954070950635385,2.76473878600643,-2.76375866228645,1.9540711426096087,0.0006378677524287095,-1.5002988652531286,381.8394030379622,0.0002318018193956406,1.9760315524152787,2.79713304037725,-2.80046978820263,1.9760315660112369,2.8529019174167585e-05,-1.4997584993659028,390.4700749872821,0.00032877901880510316,2.279521216049214,3.24022768779977,-3.22927435800157,2.279521239759378,-0.0017109974341211465,-1.500355375684764,519.6217082514131,ITSC_B10
-0.0005253646595033113,1.9567223578135988,2.7670431066598,-2.77393128447436,1.9567224283417497,-4.5265102723456844e-05,-1.4998315510564122,382.8762661575634,1.687288762168948e-05,1.9615308235029607,2.77384549214144,-2.78476255542281,1.96153082357553,-0.00036464797274287595,-1.4993155499488726,384.7603171836897,0.0007073690750331729,2.3047673101017314,3.26173371135351,-3.25994625146415,2.3047674186530362,-0.0006254366428186609,-1.5000851890044105,531.195285408458,ITSC_B10
-0.0006353715470328058,1.972713998722145,2.79144886205763,-2.79396800094419,1.972714101042348,0.00018178438990846136,-1.4999746612019378,389.16009244513185,6.567527053996102e-05,1.9695240371333091,2.78830482074052,-2.78789259095534,1.969524038228305,-0.00017791244398088554,-1.4995780807333638,387.902493715913,0.0009972817458645889,2.2896354959714555,3.2370797081515,-3.24440710931159,2.28963571316123,-0.00039315034986949594,-1.5000195784508357,524.2431698983336,ITSC_B10
-0.0014787863129863022,1.9687874311905602,2.79222860520648,-2.78676094252092,1.9687879865599762,0.0011293371292489646,-1.5005337072382938,387.6126136022885,-0.00020179869474484357,1.9602924849991843,2.77524295895833,-2.77920993001562,1.9602924953860814,-0.00037765985745728315,-1.499324582852752,384.274666746699,0.0008309636592253277,2.2970071902036513,3.25755450450474,-3.25270625608023,2.297007340508052,-0.0015542074599219815,-1.5004028604912572,527.6242722347874,ITSC_B10
0.00193421222912463,1.8796369923309917,2.65808187327386,-2.66256329568227,1.8796379875167566,-0.0010457157682328916,-1.4996364799158444,353.3038964116043,-0.0007677814619067824,2.0393933263954125,2.88733716213774,-2.88793427976832,2.0393934709208326,0.00013246287675211193,-1.5002876197991324,415.912572923452,-0.000648844292130244,2.2048152073100282,3.1204323616633,-3.12211541460352,2.2048153027826345,0.00015780300517881493,-1.500067286158517,486.1210519384479,ITSC_B10
0.0007419342325405287,1.8990489831436912,2.6883432132933,-2.69299863445416,1.8990491280758093,-0.0004197529444244558,-1.4997286006871093,360.6387590845492,0.0001020459936313456,2.039000255863039,2.88496956329635,-2.88829567581903,2.0390002584165905,0.0008189448937808687,-1.5003291403113874,415.75220538229223,-0.0004801498716178321,2.203465033615105,3.11895193866963,-3.11363103029896,2.2034650859290497,0.001007958002680852,-1.5000437914861022,485.5258384908315,ITSC_B10
0.001276699397079124,1.8987638877638644,2.69695147200999,-2.68613402848763,1.898764316980255,-0.0007866404682859128,-1.499670567316747,360.53059314374946,-0.0006580032974477046,2.0433820537168024,2.88869752558649,-2.8884235032702,2.0433821596608492,0.0006642116964525758,-1.5004681947091392,417.5410650420236,-0.0008317109182961835,2.2078031836968024,3.12552030719066,-3.12361695428287,2.207803340355474,0.0005613340203725011,-1.5001327979225014,487.43955896847893,ITSC_B10
0.0009366284986443629,1.9087080106200038,2.70491193650929,-2.70465079034257,1.9087082404280429,-0.00036653968778112565,-1.4998631243151441,364.31671470779156,-0.0006105814665530795,2.0366414818682954,2.88437314827258,-2.88124791187624,2.0366415733939083,0.00027241093862783876,-1.5002919903018377,414.7908898476413,-0.0003138455530938833,2.2048362210892964,3.11994942025749,-3.11708627720144,2.2048362434263367,0.0006590894990019868,-1.5000720497019528,486.13028603263604,ITSC_B10
0.0008213900035648836,1.8916294142936227,2.67538585259902,-2.68083455827784,1.891629592627048,-0.000415947703586534,-1.4998653501009314,357.8262515702372,0.00034347899537335414,2.042263407004776,2.89253698971444,-2.90256121540573,2.042263435888861,0.001012861645881726,-1.5001477716477971,417.0839941568576,-0.001007672184733749,2.205513449285247,3.11896650819216,-3.12002864849276,2.205513679481798,0.0009474625800172471,-1.500225654492226,486.429059038134,ITSC_B10
0.002341768372712858,1.8943143208865871,2.68858161221483,-2.68101490855534,1.8943157683435787,-0.0012665856602330414,-1.4995076115687962,358.8432230195123,-0.0013379662190164266,2.0413041951399253,2.90297362613103,-2.89185326610156,2.0413046336226888,0.0003043819443850806,-1.500314723026851,416.69246072494605,-0.000661081193043116,2.2100165058576926,3.12399500306108,-3.12318909899501,2.210016604732143,0.0006575541700558572,-1.5002056000960928,488.41733931917895,ITSC_B10
-0.0001803373113966833,1.9033615798632504,2.69395549234456,-2.69411041259394,1.903361588406437,0.00016250800397791604,-1.5000231831326076,362.27853362210743,0.00011779502938472186,2.0493623655857074,2.90576463391748,-2.90501646286186,2.04936236897107,0.0013043655803466774,-1.5001966474526611,419.98861193547157,-0.0007965116699762398,2.2072731178698373,3.11832330417334,-3.11584645670201,2.2072732615835475,0.0010218278123412946,-1.5003225730797185,487.20552513016713,ITSC_B10
0.0017724943911286628,1.892820892579216,2.67887264249751,-2.679687059743,1.892821722487553,-0.0009532253174843753,-1.4996628530653686,358.27740731207473,-0.0005223725974754622,2.045168448345675,2.89514384769807,-2.89360289615408,2.045168515057326,0.00018781880965641182,-1.5001287194327388,418.27142549817887,-0.0005341601617836656,2.2146473983037245,3.12977798710607,-3.130092431505,2.2146474627218966,0.00025742645305124425,-1.500141500378854,490.4663384140535,ITSC_B10
0.0006593431010560203,1.8978265386410746,2.68399097421215,-2.68343970370261,1.8978266531755967,-0.0003341507426897358,-1.4998747550546985,360.17460055036867,-0.0007734068053649912,2.045123916178471,2.89096677266338,-2.88994561285644,2.0451240624185254,0.0005887012508461064,-1.5002686851095475,418.2532430683252,-0.0005992677210307006,2.2164004836710935,3.13620712342013,-3.13203075276339,2.216400564685738,0.00043836359611133184,-1.5002174638829988,491.2431463139258,ITSC_B10
0.0019618452316908373,1.9034320944559584,2.69423123428214,-2.70322610426661,1.9034331054811748,-0.0009624503059766183,-1.4996272331997602,362.30575870417096,-0.0005293029009976636,2.039635760181933,2.88250060410605,-2.88205777145625,2.0396358288612437,0.000595510733575348,-1.5001711681156669,416.0114314374493,-0.00018409169240925062,2.2142862711457463,3.13315963773792,-3.13701647478124,2.2142862787982684,0.0010648676935468638,-1.500315756662736,490.3063724474284,ITSC_B10
-0.00010511177725513133,1.8999835301339827,2.70970716194349,-2.70488313279716,1.8999835330415038,-0.00019875101713610332,-1.4993213281968212,360.99374258288753,6.914097317668677e-05,2.068321955052896,2.93526434708435,-2.93944385489265,2.0683219562085364,0.002855148663477305,-1.501213233470042,427.7955714534308,-0.0021201007189768917,2.2349034954414506,3.1625488784669,-3.16895056521727,2.2349045010387965,0.00046065338643753453,-1.5002368828913364,499.4798128763471,ITSC_B10
0.001232049579623542,1.9167813302494965,2.71844319908053,-2.71277916754279,1.9167817262117237,-0.0007031583541758825,-1.4997275934108663,367.4052185939196,-0.0004600951474220949,2.0615058671322144,2.93042114684775,-2.91498536512847,2.061505918475154,-0.0005289457892293546,-1.4998930855628418,424.98066519080885,-0.00039692293891322003,2.2492772981964557,3.18175935042617,-3.18823447613275,2.249277333218331,0.0006096208011612147,-1.5000223673709447,505.9248521729766,ITSC_B10
0.0010212954731367763,1.9192085088167221,2.71779878246664,-2.72091883872301,1.91920878055488,-0.0004693565709739649,-1.4998336164104162,368.33623433589497,1.9350842616896456e-05,2.075849343916004,2.94318639905321,-2.94250804803956,2.075849344006197,0.0012121419193772895,-1.500345006132824,430.91504990109587,-0.0007623327295937211,2.2378195680226076,3.16653372966712,-3.17476860236938,2.2378196978702465,0.0004890090815050884,-1.5001568829393368,500.78370001760806,ITSC_B10
0.000855198542001907,1.9184316062330407,2.71438079026798,-2.71736089751193,1.9184317968482565,-0.000414292396236835,-1.499836018368694,368.038055915843,-0.001048768952277228,2.0667528643587043,2.93535493332654,-2.9255148811927,2.066753130456375,9.601807738840298e-05,-1.5002972717333631,427.14685022512253,-0.00029077483975925355,2.24792077039807,3.17993953363796,-3.18070763701596,2.2479207892043394,0.000505684772927936,-1.5000833961883557,505.31478745370595,ITSC_B10
6.542660372197861e-05,1.902117703145498,2.69410174136309,-2.70409188547799,1.9021177042707285,-1.8140036192446094e-06,-1.4999292387374572,361.80517609001464,0.0005713375602251491,2.0703075503056043,2.9338486994882,-2.93968031974441,2.0703076291408964,0.0006036763484646104,-1.4999829238451692,428.6173679279,-0.0008197259123056122,2.2423956573652686,3.16897692310672,-3.16986920631937,2.24239580719399,0.0009310807286660584,-1.5002419610071065,502.8338956121187,ITSC_B10
0.0023943802031434467,1.905114847713699,2.70791427070758,-2.70334582372272,1.905116352361647,-0.0012765617497744067,-1.4994246860324203,362.94683160357476,-0.0012443622429763046,2.0701717175675656,2.93761945903998,-2.92990679799062,2.0701720915552007,0.00044161201714989004,-1.5003537615870854,428.5612488654035,-0.0006718640814885901,2.2433044980699703,3.16820198976865,-3.17029937435345,2.2433045986807736,0.0006336252781074185,-1.5002194901608064,503.24155224623064,ITSC_B10
3.677410786298463e-05,1.9134182379541704,2.70835971950145,-2.71037384196252,1.9134182383075524,1.3288849894045496e-05,-1.4999596003380928,366.11693546879775,-0.00016216539259387598,2.0640130313639964,2.91614139590896,-2.92274030925662,2.0640130377345023,0.0009094370231532979,-1.5002271110906518,426.01498199380075,0.0006099405719880635,2.2399305205173974,3.17176383972671,-3.17190323692243,2.2399306035618247,0.00041780802452681567,-1.4999025863599817,501.72891087728397,ITSC_B10
0.0011132652962055857,1.9045801409514178,2.69021957894295,-2.69209990918525,1.9045804663143384,-0.0005939628653283434,-1.49979713929628,362.74267526661424,-0.0007584403569119669,2.069576939565021,2.92868707211673,-2.92912454139784,2.069577078538292,0.00013287924598303494,-1.5001725481594943,428.3149284011093,-0.0010846951638909085,2.2376558468512244,3.17085694468667,-3.16667349402521,2.237656109752137,0.00034766361249286297,-1.500229861918555,500.7104865511067,ITSC_B10
0.0005951920142178535,1.913344150757755,2.70571045820528,-2.70874653157394,1.9133442433321948,-0.00028372400985400103,-1.4998917631582882,366.0886193492449,-0.0005697201221206072,2.0552043129226267,2.90366970807224,-2.90328500219137,2.0552043918882577,0.0008631738359685395,-1.5002354197504195,422.3865092436783,-0.00036429691871903814,2.2362262220457825,3.16069144657513,-3.16502742242157,2.2362262517190428,0.0006804498836064802,-1.5002208272536737,500.0707848877399,ITSC_B10
0.0014864297612488687,1.9221086660889113,2.71754848298352,-2.7247988558655,1.9221092408413027,-0.0007409446547001395,-1.4997375815617178,369.4503933727529,8.534300905131964e-05,2.069256342090153,2.92596530670719,-2.92749779971142,2.0692563438500677,0.00029154895575933396,-1.5000285046751898,428.1821816563749,-0.0004078980009877886,2.2460202175509716,3.17714404197607,-3.1781224610567,2.2460202545899914,0.0003039314387068523,-1.5001526056188346,504.46069840284906,ITSC_B10
0.0004159251878584369,1.9422079717282001,2.74722163303802,-2.74687571889265,1.9422080162635333,-0.00020343895726431888,-1.4999264007653716,377.21719784383293,-0.0009286878496873863,2.0957193862877013,2.97820460486008,-2.97138301156867,2.095719592055011,-0.0004801352204259851,-1.4999651364258677,439.20406085232224,0.00024818994626234605,2.252341012834745,3.18424290226024,-3.18424780978468,2.2523410265090176,-0.0003459673639596984,-1.4999193965677948,507.3040099695696,ITSC_B10
-0.0010366083504713775,1.9416187863114898,2.74732044336894,-2.74748525146426,1.9416190630282182,0.0005707812652220802,-1.5002007460379796,376.9884585914576,0.0007819777906691572,2.087987791361775,2.95658143382537,-2.96515560059733,2.087987937792048,0.0001943352197887935,-1.4998453188921792,435.96936283650894,0.0007296350397858609,2.2454141917670323,3.18274859986803,-3.17756631512643,2.2454143103124835,0.0003279360293740716,-1.4998714047404609,504.1885424956086,ITSC_B10
-0.0005477695450733844,1.9331384082933427,2.73295639100619,-2.73585122487089,1.933138485900685,0.00026638990813087856,-1.5000979808712085,373.7024405670393,0.0005483229825877723,2.1048227887770405,2.97907461679565,-2.98225947037946,2.104822860198276,-4.5635104755506874e-05,-1.4997951311229203,443.02792728132516,-0.0001879666047643813,2.236538216194394,3.16750323324334,-3.17512391751055,2.236538224093084,-0.0005810082191162135,-1.499948519110497,500.2103227829446,ITSC_B10
0.000600357321473326,1.9383632867854164,2.74765528874812,-2.74439960100483,1.9383633797579018,-0.0003557288111234445,-1.4998376334564854,375.72525919864756,-0.0006274544626901113,2.100566886172451,2.98260275987629,-2.97748317781148,2.1005669798850333,-0.0006686877759112503,-1.4998854330768416,441.23816369833304,0.0006994626493200895,2.2412276072991753,3.17645553678308,-3.1717568741105,2.2412277164464984,6.026676864131448e-05,-1.499855763183048,502.3101676967985,ITSC_B10
